,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
chr10:124942457-124943307,4.26697231201476,0.597112225632342,0.290939130890654,2.05236134377798,0.0401345583931998,0.103055632786655
chr7:27629371-27632445,2.19499319296966,0.722189535586781,0.352116303539031,2.05099715158951,0.0402672241366464,0.103099950921768
chr19:5604583-5604936,6.76162085688608,0.42783356044149,0.208656188064938,2.05042354319413,0.0403231176957818,0.103099950921768
chr17:19958014-19958571,2.2206773850484,-0.709918041255015,0.346291096971454,-2.05006148718151,0.0403584310221482,0.103099950921768
chr4:51863437-51891851,9.13889119461244,-0.31535005671109,0.154002298838907,-2.04769707393108,0.0405896907431306,0.103514083547643
chr1:9931891-9935627,1.4030723424813,-0.89321690767814,0.436557465675692,-2.04604657555367,0.0407517884762426,0.103750726783903
chr11:108176246-108177090,1.195090434031,-0.961584430840966,0.470160385404467,-2.04522639654921,0.0408325432464915,0.103779825534801
chr4:87046166-87047594,13.9612409306359,-0.26516385614519,0.129789692796127,-2.04302707274073,0.0410497582074306,0.104155064468684
chr1:92605307-92636336,2.11408655748357,-0.744427306609456,0.364502118403884,-2.04231270278819,0.0411205228550507,0.104158075658225
chr2:226864604-226914351,7.9814455656962,-0.327866798219512,0.160862548493558,-2.0381798081027,0.0415319540660038,0.105022525737851
chr6:79042843-79060818,4.23397026991949,0.557368862457161,0.274119059936847,2.0333094042624,0.0420212736592697,0.106080685780652
chr22:29970976-29979052,0.934822044762276,-1.19461836127618,0.589024402835325,-2.0281305078801,0.0425469299856502,0.10722685890323
chr2:199308760-199368707,1.32607476233233,-0.957455353044909,0.47439774569534,-2.01825443255751,0.0435647697782406,0.109443573475423
chr3:195959012-195960086,2.2154505920204,-1.02560204375537,0.508182151364958,-2.0181780115666,0.0435727253115244,0.109443573475423
chr19:34430576-34438766,4.03248469011297,0.472603468932836,0.234563415471007,2.01482174014154,0.0439233302835061,0.110139406087787
chr10:84371014-84373815,3.30421325128687,0.609959544583456,0.302957462124808,2.01335045621743,0.0440777737681025,0.110165094482481
chr8:61618978-61653660,4.96870301769389,0.481023672475897,0.238920376840167,2.01332209013588,0.0440807559084878,0.110165094482481
chr3:172251260-172310881,4.44744146097473,0.526276435864098,0.26159335656444,2.01181116667409,0.044239846377452,0.110378416711743
chr16:66938037-66939358,2.84919651497147,-0.589264487545624,0.293113904266567,-2.01036006469938,0.044393093954922,0.110576475292044
chrX:85303406-85308216,4.24361909311031,0.588372092620015,0.292960641679996,2.00836566047224,0.0446044491792867,0.11091837279301
chr16:11846501-11847806,3.09813961709833,0.591754531413662,0.294814592117587,2.00720909763395,0.0447274033329733,0.111039672951013
chr2:88857271-88857415,6.64000565533146,-0.605231147472533,0.302365380015492,-2.00165490983632,0.0453218590215989,0.112329177078367
chr17:42727635-42730918,1.50432877674044,-0.799602186547196,0.400635724545907,-1.99583346555899,0.0459520528146063,0.113702848038786
chr4:105446383-105456745,2.62313908174951,-0.72765293637355,0.365568639122821,-1.99046870683314,0.0465393278581586,0.114965963372382
chr5:74745678-74750667,2.07274629404556,-0.666497949413786,0.335569118544156,-1.98617188704772,0.0470142413006061,0.115947807622747
chr8:130358017-130361771,2.0517297512236,0.788240329879574,0.397179520626044,1.9845945950011,0.0471895941816171,0.116188852779409
chr3:138570318-138572932,5.45092232124829,-1.16602533775028,0.588350677915395,-1.98185432858116,0.0474955468343554,0.116750137292332
chr14:22926133-22927660,4.9480208525123,0.410068194362946,0.207463091871411,1.97658383794411,0.0480886905192543,0.117862200901366
chr5:43675511-43704400,3.35121382620054,-0.484770716808129,0.24527518673633,-1.97643603194666,0.0481054139951468,0.117862200901366
chr13:99238427-99244624,9.2279104226231,0.394654917803062,0.199803438466507,1.97521584629395,0.0482436583846272,0.118007772225142
chr1:59321536-59346398,4.89866614352074,0.405403784314087,0.205419437604013,1.97354149657241,0.0484339016428523,0.11827985441982
chr3:170145423-170149244,2.7672445851768,-0.624732501900459,0.317070289642027,-1.97032810171456,0.0488007797682379,0.118981705721583
chr14:71413948-71529370,6.86008016740267,-0.376929889133014,0.191384131778554,-1.96949394722626,0.048896396959774,0.119020985770377
chr1:12275825-12278038,2.89819992758411,-0.720562039981336,0.367049769245644,-1.96311808467344,0.049632454644413,0.120616533445919
chr4:139889357-139890967,4.65777683647189,-0.468341287459115,0.238917148992979,-1.96026651679523,0.0499646474452206,0.12122702953889
chr3:158122103-158123991,5.07432488382353,0.522415389672564,0.266614704868431,1.95943952127609,0.0500613361005153,0.121265081136685
chr11:33286413-33287511,80.3940741590666,0.155018147030365,0.0792003993256316,1.95728996760496,0.0503133863478474,0.12167873887355
chr18:46890580-46903635,2.80868576047642,-0.612142724422911,0.312962509846665,-1.95596183300941,0.0504696503776505,0.121859784863456
chr18:9583117-9595102,5.73476834583157,-0.458132655527045,0.234461743051663,-1.95397615646872,0.0507040370476219,0.122228572399823
chr8:140585119-140605914,2.1658072715706,0.811426639866382,0.416487928529982,1.94825968361282,0.051383898588287,0.123505068418151
chr15:56388472-56394834,1.87279401738693,-0.82331462347116,0.422616381856986,-1.94813703116168,0.0513985688874471,0.123505068418151
chr3:171188702-171194635,2.54050448972209,-0.626090849988265,0.322113647993121,-1.94369550588442,0.051932180898131,0.124521882907047
chr2:189791790-189818180,6.94013443998478,0.346375073072814,0.17832402681226,1.94239149521606,0.0520897241042479,0.124521882907047
chr7:105038126-105041023,2.6669386825011,-0.515493326287301,0.26546028351611,-1.94188493833963,0.0521510311552536,0.124521882907047
chr11:77619606-77629899,3.728416129927,-0.481087100222415,0.247745938896168,-1.94185665511168,0.0521544559670798,0.124521882907047
chr4:150467673-150491035,8.76337337208551,-0.845584822015827,0.436206156805707,-1.93849813631233,0.0525624779714977,0.125296225355624
chr14:71400794-71418196,3.08517833037971,-0.582866584113936,0.301868122639975,-1.93086497181783,0.0534997529730706,0.127327710970885
chr22:27894555-27914347,4.62935532438605,-0.544300631770291,0.282353814855558,-1.92772543926398,0.0538892861227174,0.128032449414878
chr14:88574693-88578140,1.90008833718403,-0.678966600018417,0.352325198330443,-1.9271020160801,0.0539669175556367,0.128032449414878
chr17:77402059-77402703,2.85492077983528,0.668075287666147,0.347036579919229,1.92508607542651,0.0542185906902582,0.128425997252083
chr8:140864312-140890769,8.54424921337116,0.302203050746515,0.157182654242126,1.9226234103478,0.0545273617829192,0.12895333426387
chr9:83679775-83686155,4.66157437774848,-0.430659777504444,0.224308576549936,-1.91994342850537,0.0548650455179105,0.129547276246549
chr10:68025546-68044563,1.86837713316385,0.726186766604944,0.378394581053151,1.91912570360763,0.0549684272440033,0.129586985172083
chr5:77449760-77464809,3.03530970527396,-0.536875598719065,0.279912625340385,-1.91801137253528,0.0551095691397524,0.129715448116681
chr7:22960256-22991139,1.75889396725283,-0.806751757894379,0.420868943790446,-1.91687167655703,0.0552542361488211,0.129851792016931
chr3:11358418-11380052,1.39303444025278,0.894943773837986,0.467555545230511,1.91409081331025,0.0556085531466165,0.130476871543832
chr17:82763965-82781721,5.52226119050897,0.371089040507776,0.193940373629529,1.91341819943403,0.0556945363503732,0.130476871543832
chr9:111570091-111586165,2.24895465091378,-0.785471295908242,0.410838750976947,-1.91187246587729,0.0558925541053714,0.130736177337095
chr19:49196440-49196874,2.07742996369623,0.704736434702796,0.369054012038761,1.90957532424489,0.0561879147663359,0.131222009992519
chr4:105233897-105237351,7.65769529631054,-0.376545284445507,0.197280256762218,-1.90868204768893,0.056303120416262,0.131286248073433
chr2:32377588-32395593,2.65631783148586,0.659218485529438,0.345569016787303,1.90763191578366,0.0564388070813692,0.131397969208102
chr3:61622463-61623555,3.22070657752266,0.638115336725594,0.334907562493375,1.90534764869103,0.056734895487755,0.131774646357259
chr10:124681607-124682379,6.17652110054498,0.383230503039485,0.201168089450977,1.90502630951752,0.0567766512360937,0.131774646357259
chr12:40028301-40048210,1.32800951897905,-0.908165682876799,0.476998159482259,-1.90391863117991,0.0569207822352854,0.131904661000344
chr4:143543509-143543972,14.1875801752256,-0.307522406192848,0.161786337435087,-1.90079342340162,0.0573290758399514,0.132645481502948
chr6:57193842-57210445,2.21765042906527,-0.642833079481184,0.338397933905118,-1.89963653756062,0.0574808338724749,0.132791370844282
chr2:161179614-161204793,2.05728892671606,0.740554215233314,0.3906194208593,1.89584586860585,0.0579804285654472,0.133739139541563
chr19:23831597-23833521,7.71333256571269,-0.604476299893362,0.3190956230061,-1.89434218557679,0.0581796049797561,0.133992105622608
chr1:167966629-167975015,1.72268593698402,-0.81390393509416,0.430236851089868,-1.89175783764779,0.0585232532611081,0.134576513259415
chr11:14771937-14789242,5.17366931570476,0.415004685667771,0.219694928810885,1.88900439311009,0.0588912400528998,0.13521500975336
chr2:24135119-24147086,4.94928249693072,-0.435499274762829,0.230870167379279,-1.88633845466651,0.0592493604072355,0.135828931898364
chr10:17704431-17705741,1.76770390545791,-0.724082799070988,0.38403694054797,-1.88545091010729,0.0593689861528166,0.135883931892228
chr5:32135572-32143880,8.61564458782062,-0.333790336962248,0.177094534147689,-1.88481444991341,0.0594548933796991,0.135883931892228
chr1:59339958-59346398,3.45334840220202,0.50974092311749,0.270605087840653,1.88370783116115,0.0596045065697996,0.136018210876509
chr15:49235851-49292537,6.09982984134057,0.376978157282859,0.200512798243833,1.88007030266685,0.0600984972067076,0.136936758475558
chr15:94440176-94458246,2.22716520127979,-0.703396528790326,0.374301829043044,-1.87922279351041,0.0602140785778014,0.136991604302384
chr12:106842589-106843947,1.37601935443136,-0.915325588309145,0.487316678021199,-1.87829727483558,0.0603405091618116,0.137070929006422
chr4:1900626-1930770,2.12427245120047,0.8506579389934,0.453256756300452,1.87676835958629,0.0605498487859562,0.137338066109964
chr5:139363759-139364743,4.7094341633623,-0.416572400493673,0.222081357890501,-1.87576482983802,0.0606875793577126,0.137355123999485
chr9:131436620-131439061,2.5115918969212,0.554866649640588,0.295869389729866,1.87537700384346,0.0607408764780621,0.137355123999485
chr12:120557282-120557682,4.99437197946477,-0.398426274482352,0.212559512520481,-1.8744222253707,0.0608722525263258,0.137444588283423
chr4:102304317-102324998,3.34145918814635,-0.80622012519003,0.431336565876514,-1.86912074925,0.0616060168578942,0.138891878367873
chr10:88893871-88905660,2.61499911306985,-0.551603162196677,0.296095031355053,-1.86292610069245,0.0624726640522662,0.140633952009387
chr10:124408542-124412200,1.35923435162209,-0.781121131866893,0.42027662909919,-1.85858807695571,0.0630855484106626,0.141800399355498
chr8:37870420-37877551,6.18744831731534,0.398763595979881,0.214888521755731,1.8556765746342,0.063499671713824,0.142340299583017
chr3:128806372-128807671,1.44052074827922,0.776276922764416,0.418351217856459,1.85556271771334,0.0635159119047799,0.142340299583017
chr20:41533050-41551360,2.91094941975,0.568481353286973,0.308121269579096,1.84499224627868,0.0650386665330825,0.145534953363265
chr18:58696366-58700591,1.78304574683433,-0.841729234179491,0.45718903174383,-1.84109673622075,0.0656073838854445,0.14658843832315
chr2:58221942-58232112,17.2434359870219,-0.239652888140945,0.130419734057656,-1.83755081140558,0.0661286226442816,0.147532858567048
chr2:135748267-135772547,1.68474722308288,-0.73121217683851,0.39888697008574,-1.83313126693845,0.0667830523106326,0.14877117456699
chr7:66127704-66134374,5.08717952973613,0.459283430745411,0.251577939803953,1.82561090651794,0.0679088917836935,0.151054399703104
chr19:14402597-14404562,1.81260036586397,0.824485733518239,0.451897500086956,1.82449722195761,0.068076935946721,0.151203520938043
chr9:95978061-96004701,4.49323436922618,0.382183370085828,0.209560348779371,1.82373894828834,0.0681915476211962,0.151233698946564
chr21:15014344-15043574,14.9479156723056,-0.26378265730162,0.144707907143724,-1.82286277583734,0.0683241770033851,0.151303687831461
chr16:19616114-19616808,1.3123783710462,-0.882591308742208,0.484758981018917,-1.82068067493476,0.0686554114445709,0.15181263062411
chr1:42265115-42278784,2.1597130602097,-0.648241612988191,0.356743748023638,-1.8171071436555,0.0692007091471087,0.152792716214191
chr1:45566569-45567020,2.41652286043141,0.755223943191192,0.416527820468292,1.8131416584422,0.0698099753919936,0.153910947219167
chr1:59321536-59378837,4.29036445579214,0.619509736341373,0.34232983389478,1.8096866676592,0.0703443912068167,0.154861108289124
chr11:86022367-86031611,2.87953114767703,0.631330679854703,0.349196654378792,1.80795168549887,0.0706140204752584,0.155226415053542
chr9:33996223-34017189,2.4061874297563,0.643415053115312,0.357548655468728,1.79951747342422,0.0719368624193664,0.157902467803213
chr8:51845661-51861246,1.9683601221757,0.688994682830898,0.383688893281771,1.79571182511379,0.072540360234307,0.158932144201864
chr17:47361378-47379253,1.34311558648186,-0.967975417379091,0.539195305184611,-1.7952222656087,0.0726182943447397,0.158932144201864
chr15:63553715-63563008,3.1260485363547,-0.480583757535937,0.267963331605723,-1.79346836246632,0.0728980650419909,0.1593115377633
chr16:30728966-30729572,11.6024071149747,0.266840442655246,0.148899115035251,1.79208884211349,0.0731187359332648,0.159481992674898
chr12:14423909-14425473,1.88038986093335,0.621349688470203,0.346884322166111,1.79123024237648,0.0732563550171721,0.159481992674898
chr14:91481576-91485730,2.53952520154827,-0.557168744180484,0.311198738093276,-1.79039525543797,0.0733903925213707,0.159481992674898
chr7:92213195-92226682,2.01570426405088,0.627996985670886,0.35077325141629,1.7903217623786,0.0734021997014058,0.159481992674898
chr2:210153495-210154611,3.74360730093554,0.436692749979018,0.244149740197273,1.78862672401851,0.0736749510388732,0.159842611166947
chrX:150736595-150737448,2.4313848151501,-0.686284773458209,0.385647302468243,-1.77956585996014,0.0751470375821416,0.162800456238012
chr2:169538013-169544835,1.27638059240633,-0.962978391197053,0.542040256083689,-1.77658094650515,0.0756372128262803,0.163625589018702
chr12:69800209-69801721,23.73083657246,-0.242298454551435,0.136441860446707,-1.77583663663158,0.0757598471937707,0.163654388526803
chr2:183128287-183130545,1.80872626590481,-0.655976016108243,0.369724664390753,-1.77422844426457,0.0760253710506623,0.163991326315333
chr2:47378953-47379969,6.41085894910803,-0.327832899884197,0.184892143099334,-1.77310346664145,0.0762115636696134,0.164156418436563
chr4:82878730-82881940,5.47043462434492,-0.363811446779037,0.205320277007382,-1.77192166346998,0.0764075617838328,0.16427760771566
chr11:77619606-77625818,9.05794851614487,-0.319644848333995,0.180443349586833,-1.77144155806183,0.0764873029911922,0.16427760771566
chr14:88416711-88437903,1.19920549644199,-0.909619623734643,0.514203729165143,-1.76898682786975,0.076896072795262,0.164802050553424
chr7:140776912-140808995,1.45603499418259,-0.771137705090871,0.436002616714397,-1.76865384639653,0.0769516588756467,0.164802050553424
chr7:99493040-99494631,9.36020306335211,-0.273055267107264,0.154773521434224,-1.76422468505575,0.0776941582828189,0.166132732616529
chr1:180984677-181005463,2.57327983652437,0.551919505493444,0.312945874029452,1.76362608136352,0.0777949536166912,0.166132732616529
