"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr9:73752937-73773659",5.08515887846269,0.158528970375162,0.684630650656884,0.231554006854729,0.816884433809099,0.966550623447065
"chr18:17404077-17502228",0.940399771318568,-3.19801694537104,2.47662763486924,-1.29127887468634,0.196606993250385,NA
"chr14:7186515-7190518",37.6441633074546,-0.112848310668892,0.287183171273945,-0.392948897974407,0.694357225076769,0.920991977309913
"chr20:13906484-13921285",2.5029909020829,-0.339266121528795,1.14419535632459,-0.296510661097763,0.766840126460321,0.94227807579672
"chr11:86824053-86834088",2.16908295560329,-0.18195577165316,1.33376079589042,-0.136423091917083,0.891486819623505,0.980379322431615
"chr9:50929639-50942793",0.651955469241333,-2.66536475789276,3.24665258132641,-0.820957799187689,0.411670306432582,NA
"chr3:51187491-51198927",1.4070466510714,-1.83427868777594,1.90760582348459,-0.961560645912318,0.336270347926382,NA
"chr11:89316354-89332868",5.21563725623509,-0.453376685017273,0.697331034870693,-0.650159913076783,0.515588931972905,0.846076627580155
"chr18:2005294-2013322",1.92702298661438,0.0543331104044987,1.42866573089284,0.0380306668170331,0.96966323112387,0.994148478543803
"chr11:74759325-74786639",6.16101937156421,-0.898816020606239,0.632351918218184,-1.42138577382494,0.155204639941612,0.530445875782482
"chr1:204960841-204961691",2.17692883118542,-1.0593050976116,1.45660502592488,-0.72724251170216,0.467077408070384,0.824472957131205
"chr15:48165423-48172696",2.39100731828564,-1.85190156721065,1.34027172806166,-1.381735903576,0.167052806008545,0.541776376342156
"chr5:119207376-119225330",0.997403036838827,-3.27560861685695,2.41745940748082,-1.3549797803101,0.17542399920724,NA
"chr7:95160663-95185992",1.92888725338621,-1.62501103234129,1.44531482363907,-1.12433014991832,0.260872992408683,0.630502300453682
"chr4:96739878-96745521",10.3486509397996,-0.671660310015979,0.472371254207506,-1.42189073537682,0.155057973150577,0.530445875782482
"chr4:151118221-151124504",7.82339086486425,1.15495645337127,0.529389829831915,2.18167480425149,0.0291335417284873,0.204469242101932
"chr12:8189807-8220963",0.937039459483679,-3.19279492914269,2.73254304843338,-1.16843353336123,0.242631935218264,NA
"chr5:157863697-157864867",1.40351481395175,1.21746670499,1.88699061468716,0.645189592101838,0.518804330079025,NA
"chr5:90817794-90827570",2.01432022658414,-0.0914962825667633,1.40277550043394,-0.0652251786108749,0.947994714177747,0.992701740228242
"chr1:278698312-278749829",4.490909151847,0.891179932535728,0.703840420922202,1.26616759430791,0.205453086680891,0.58438512971729
"chr3:140555175-140616459",1.16083337610399,0.742949403576387,2.07592928787221,0.357887625516328,0.72042741162181,NA
"chr2:34462446-34503654",2.94444048613861,3.0224257322621,1.19651925997534,2.52601511180387,0.0115364518739828,0.123854170622565
"chr12:39627016-39635912",4.24309397715017,-0.282335420892768,0.718243148462197,-0.393091700905558,0.694251753474411,0.920991977309913
"chr4:168499186-168517342",21.2989346575842,0.435047390133026,0.335420497625161,1.29702088337845,0.194624001448787,0.568837774284119
"chrX:157321814-157323322",4.37103355417547,4.2615366188514,1.18131950006292,3.60743780037865,0.000309235636744125,0.011428833741335
"chr9:27486557-27511176",1.51822612982112,-1.98360133045019,1.85199821391009,-1.07106006666294,0.284142422242556,NA
"chr1:251246098-251253724",1.99658584420145,1.18577790456985,1.38024961436859,0.859103956433483,0.390283164712071,0.767294826274365
"chrX:114016360-114105957",2.86839829214919,0.468366591186338,1.05557104430681,0.443709207175075,0.657252837898768,0.913468136830785
"chr1:154439745-154447475",4.79747089971796,2.2188152385722,0.793696365419119,2.79554667911392,0.00518120189333888,0.0820665371319926
"chr15:27768888-27769399",1.53623832946391,-0.812692603569409,1.9473641058641,-0.417329559029125,0.676437370605364,NA
"chr17:79609613-79612177",10.7082176227947,0.533939182607008,0.452626492266099,1.17964633473797,0.238140906216879,0.610494172873906
"chr16:31918079-31926351",1.91306780344926,2.97188047759989,1.5618619631625,1.90278049385514,0.0570691935080366,0.314563073870064
"chr5:139438595-139440842",1.37185515385213,-1.92707552856022,1.9323877870698,-0.997250935580772,0.318642722737859,NA
"chr9:10742897-10743276",1.75273204952039,-0.136836723432969,1.62653081788329,-0.0841279623653511,0.932954692692522,0.988599978282663
"chr17:5546407-5571375",2.41947570671123,-0.465387742164157,1.19726539029627,-0.388708924467442,0.69749147978957,0.921862884556622
"chr7:51410270-51416139",7.49906183518444,-2.17594459170393,0.643624017872801,-3.38076972157674,0.000722830933184245,0.0213717012578142
"chr8:124353233-124355370",4.48583166625491,0.114783497385548,0.754107087614791,0.152211137212094,0.879020410091722,0.977669095612988
"chr4:140870957-140876764",6.08659247826894,0.529803591279122,0.592377768496714,0.894367782612119,0.371125144231104,0.750713803724036
"chr14:86326421-86326743",2.38144372734101,0.828114711107199,1.09882334298763,0.75363771291535,0.451066792510846,0.813005581997659
"chr4:10775672-10777395",6.61200099220768,-0.272983137359225,0.56177326869879,-0.485931162213402,0.627015973256486,0.900669098426725
"chr9:66751637-66758584",1.96623809218344,-0.171738839993071,1.30292053936254,-0.131810678245271,0.895134040232331,0.982653333769898
"chrY:572537-573919",1.81708138215255,1.21650601667607,1.76790723781106,0.688105116975649,0.491386588397733,0.840492454646315
"chr13:35658619-35669017",3.52421165406178,-0.40797652625181,0.857916568701721,-0.475543358335179,0.634399736606102,0.904682582587802
"chrX:139736501-139737195",0.434636979494222,-2.07983730986428,3.45812089698028,-0.601435684819592,0.547549836806264,NA
"chr3:176914734-176926722",0.855594241146948,3.44171268265286,2.61225057212758,1.31752777446985,0.187661777442439,NA
"chr6:18891572-18900610",0.843691618653675,-3.04031254265817,2.62482366835983,-1.15829210903068,0.246744850493556,NA
"chr6:105664810-105676672",3.34446877418716,0.480068147416445,0.838014772450456,0.572863585701083,0.566737061904209,0.876360440112005
"chr8:33312321-33317709",10.0548254782944,-0.119672426326771,0.481944620355114,-0.248311572061105,0.803893346132619,0.960786835512671
"chr3:61781151-61818651",0.355467401003111,2.03649993612065,3.51203289992968,0.579863570230626,0.562006624200941,NA
"chr2:187525295-187532740",12.844220309535,0.977115368854005,0.443318247402681,2.2040946308408,0.027517689676833,0.200449796414337
"chr13:95193009-95196402",11.816732280471,-0.39391102175062,0.476175093000685,-0.827239869410923,0.408101117947182,0.777308225895967
"chr3:13270114-13288615",1.33775021254234,-1.14822062286879,2.08716441346317,-0.550134246953543,0.58222729864068,NA
"chr8:65258584-65319417",0.410017772687545,0.308261006709006,3.52609581219556,0.0874227539827014,0.930335483555242,NA
"chr16:2138232-2171786",4.60414158761439,-0.309499645314411,0.814754833121579,-0.379868437390696,0.704043077538273,0.921862884556622
"chr19:12691066-12713398",1.80498018043207,1.20462285076743,1.7730521793164,0.67940631686986,0.496880448510759,0.840517230392323
"chr9:88630024-88653711",7.26237835692877,0.321461952741326,0.578360079687467,0.555816288211034,0.57833644945027,0.879853182439506
"chr5:76006448-76011558",1.55829543424946,-0.578495784008368,1.49421247694626,-0.38715764520361,0.698639503977695,NA
"chr15:51822314-51823271",4.03076804773398,1.11913147087948,0.764134349692405,1.46457422222935,0.143037119232049,0.512284289127443
"chr6:125776335-125791354",0.827577367427081,-3.01459695943454,2.64773059562057,-1.1385587961331,0.254887222416072,NA
"chr17:35907623-35909078",0.666157602903596,-2.69423546234956,3.21989003286913,-0.836747663692358,0.402734421206531,NA
"chr4:58737815-58748928",1.15731128015561,2.21841522307523,2.12836341838591,1.04231035165865,0.297267814577504,NA
"chr19:42917629-42920390",2.12786055930281,0.872205440250981,1.35966058095262,0.641487627478237,0.521205916883306,0.84740493102579
"chr6:54522274-54530157",10.6665793843889,-0.0384207860397995,0.560527286553154,-0.0685440066193032,0.945352590209299,0.992686909697572
"chr1:164367968-164380890",1.5314734043652,1.86461002636208,1.79121496707964,1.04097501451883,0.297887144418733,NA
"chr11:89108654-89110961",7.06686059956246,0.284343591041614,0.534522882041792,0.531957752595112,0.594755256364879,0.889236305236842
"chr9:121831708-121843361",7.63716825377563,-0.142414355352724,0.578774904736838,-0.246061731749545,0.805634446084846,0.961284730626853
"chr6:76591791-76626199",2.10079978187865,-0.977349314654599,1.48623620534298,-0.657600259730625,0.510795027620579,0.843224048424168
"chr2:123738973-123743608",1.37064399846885,0.0213429520031396,2.25102618639877,0.00948143212731099,0.992435025036947,NA
"chr1:259396273-259437470",2.65667093463578,-0.311025404938876,1.21478487287734,-0.256033320699969,0.797925108406302,0.957726077342882
"chr5:156454276-156455447",0.516873806074286,-2.33538583428487,3.44609923693165,-0.677689664086474,0.497968481242213,NA
"chr9:69854064-69860576",3.6047599586395,0.35103059370327,0.907337773468592,0.386879730975315,0.698845247313019,0.921862884556622
"chr11:34668091-34722272",0.958489160683785,3.5934476244762,2.70153656845931,1.33014954023944,0.183469005767117,NA
"chr4:6164583-6169550",2.11490314343254,-1.04449305855854,1.3613304990778,-0.767258986165452,0.442927548346689,0.805012606487836
"chr10:74892407-74894828",1.78711626956689,1.68972344484477,1.52416155526942,1.10862489544036,0.267592033757959,0.638907493790873
"chr17:5559657-5571375",2.33446564665242,-2.77284563242358,1.55785408359096,-1.77991357575158,0.0750901055930597,0.358300774104986
"chr4:119077003-119083375",0.83077274016227,-0.929375848221384,2.73147020976764,-0.340247477310193,0.733670166962379,NA
"chr16:22979368-22980295",1.8383409055721,4.54508388855983,1.59512221953928,2.84936403799365,0.0043806724730846,0.0733142732759631
"chr2:206549585-206570833",2.660327421763,-0.202307016236789,1.0898662736437,-0.185625540609147,0.852738423141847,0.974910172439628
"chr6:29142111-29146505",0.835223893849272,-1.27902004657114,2.71666333429826,-0.47080550262645,0.637779634674824,NA
"chr2:225570720-225591523",2.10440162308564,-1.72245539334155,1.53320439985843,-1.1234349402471,0.261252817411949,0.630561221889519
"chr15:3233141-3239097",1.57109634558811,-2.38243931498877,1.79533885660814,-1.32701373126287,0.184504140471041,0.557884748407881
"chr17:1057871-1065593",1.80444906701967,0.593690008963434,1.6353053462711,0.363045354384241,0.716571004399981,0.921862884556622
"chr4:58420810-58485447",4.44976935552189,2.03357737517598,0.846526745249333,2.4022600426842,0.0162941207785107,0.148949260910318
"chr14:45668936-45683858",5.76313583402188,0.00288378580151884,0.640497093072235,0.00450241825093437,0.996407602128684,0.998256492711435
"chr8:68539308-68542150",6.57215613969324,0.894234562198753,0.629631020558706,1.42025175539358,0.155534401043483,0.530445875782482
"chr5:24464482-24478439",0.746714273566216,-2.86257385704313,2.78215914988768,-1.02890370493676,0.30352492722075,NA
"chr8:112777013-112778440",2.04369942296684,0.47383451557737,1.30087405508346,0.364243189973508,0.715676417946165,0.921862884556622
"chr4:49201155-49220556",32.7095416435614,0.30350469924028,0.276966751697308,1.09581636561191,0.273159145041771,0.643538277960296
"chr14:37238505-37254001",7.06430792952851,-0.396511317842979,0.549413323677763,-0.721699494269159,0.470479253090692,0.828006145816357
"chr10:16724062-16727861",3.39238040534225,-0.958428394200356,0.949333852581885,-1.00957991921781,0.312696594363442,0.693404698000933
"chr7:119987740-119990759",1.88382974031862,2.25667844667304,1.49853559701307,1.50592248270319,0.13208707427227,0.495762581276105
"chr8:21481642-21490337",0.803044768548334,0.092128336842787,3.02189323300383,0.0304869595777245,0.975678693297617,NA
"chr9:73773518-73799430",2.51882714882166,-0.0351475561419128,1.13087187843528,-0.0310800514294725,0.975205698636596,0.994148478543803
"chrX:119208336-119223573",2.05059663174669,-1.42459830237118,1.52867493274333,-0.931917094901679,0.351379372269382,0.729072742606206
"chr3:147782473-147785568",1.57114292433245,2.70785911559085,1.82905967764117,1.48046515304684,0.138749153714101,0.509028575408156
"chr5:8794167-8810643",2.47647832170894,-0.518249539886616,1.25496126410371,-0.412960586681335,0.679635490467663,0.918108288192232
"chr7:95160663-95173717",0.954871097403398,-3.21818054315541,2.45853113961387,-1.30898506482242,0.190539409878712,NA
"chr10:66806816-66822005",2.57190712950361,-1.59995050321538,1.17871043760275,-1.35737366207544,0.174662512515983,0.551176571389829
"chr9:61312543-61318404",1.17833459519948,-3.52006298909946,2.17756148609366,-1.61651600268433,0.10598279634898,NA
"chr8:55398022-55402713",4.00388992328763,-1.51800041627195,0.84196842466828,-1.80291846083185,0.0714010212834477,0.352078189858046
"chr4:181910549-181913546",1.59314914904567,-0.146518964632082,1.60458098127284,-0.0913129136778473,0.927243957226426,0.988599978282663
"chr3:122130941-122141403",6.62418073303319,0.902332232273719,0.648041815014927,1.39239816222806,0.163801860679922,0.54011538623112
"chr7:62929510-62931338",21.5888811603772,1.26221428721075,0.336770253037279,3.74799815549929,0.000178251564887922,0.00752900657407557
"chr7:90253169-90253772",1.37997858503216,4.15810689448161,1.9834670732014,2.09638312158631,0.036048218439265,NA
"chr14:91797457-91804795",0.324902201036638,2.1144413878145,3.50724738841204,0.60287774247138,0.546590023746859,NA
"chr11:34922140-34932316",1.31685331443458,4.05892561866255,2.05607387456621,1.97411467986232,0.0483687045050441,NA
"chr10:55419844-55436069",1.68934673513921,-1.4095948875462,1.67600899752003,-0.84104255384784,0.400324095471744,0.772887126291576
"chr9:71954951-71960153",3.83430608001449,0.960538332206448,1.6152039328222,0.594685483787874,0.552053726877142,0.867803343768612
"chr11:70810417-70820621",2.19775955495123,0.239603363376075,1.36266499570076,0.175834386391394,0.860424054058302,0.974910172439628
"chr1:214562895-214605872",1.65609248920225,-2.1475557213406,1.77826028228311,-1.20767232037784,0.227173329020686,0.59898571847516
"chr16:62536384-62544437",0.832580604403735,-3.02273961619378,2.63430864495396,-1.14745082053459,0.251195347629217,NA
"chr1:243052191-243058963",0.858490993894635,3.46960669345314,2.84216216709034,1.22076309847061,0.222175729350894,NA
"chr1:204761727-204780713",2.65340457554162,1.04904757513561,1.05969378548508,0.9899535030824,0.322196846340757,0.701321724427612
"chr2:2769668-2779098",1.12725422221543,-1.5371113915219,2.14276698217473,-0.717348831818315,0.473158883498404,NA
"chr1:143712491-143723739",9.85467724798033,-0.491616518912303,0.499255086472464,-0.984700070630965,0.324771418039286,0.702866991113336
"chr2:140592437-140597578",1.72614426571678,-2.52105734478126,1.61880621388103,-1.55735586085818,0.119386019596182,0.465390871171444
"chr1:12452484-12454601",2.00091385095094,-4.27817699603396,1.70818792511848,-2.50451190593518,0.0122620478249129,0.126810697110555
"chr8:72138878-72148728",8.21067898139128,0.46481118977928,0.526171435398387,0.883383548609687,0.377029076350552,0.756441969377056
"chr10:58961407-58965487",1.89910300614963,-1.41244747068097,1.37730384769069,-1.02551624541615,0.305119664079324,0.680858218964429
"chr1:255636891-255637533",0.663103714266953,-2.6880954152381,3.23103661399464,-0.831960678995435,0.405431139614153,NA
"chr2:34244477-34247402",0.951510785568508,-3.21355466018131,2.47308037158852,-1.29941375828282,0.193801972579105,NA
"chr10:776697-822670",0.737552607656286,-2.84639314788183,2.79684394062945,-1.01771611441475,0.308812886926603,NA
"chr12:36958864-36970828",1.86033951195605,0.617729601587526,1.35863839551922,0.454668146892354,0.649348000074433,0.911904218887147
"chr9:96970457-96979167",2.06335094485572,-1.77102438523558,1.51441124054938,-1.1694474643447,0.242223396032244,0.616648646960748
"chr7:138739114-138820528",2.51113287562735,-2.55567706062677,1.41326496920356,-1.80834954259639,0.0705521157056519,0.349607411345884
