"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr13:89163767-89176307",2.4097708764358,-1.53571907802799,1.50129864349707,-1.02292710692841,0.306342311873684,NA
"chr8:26290097-26294259",20.8475478152183,0.358063197305654,0.369358757698482,0.969418457915518,0.33233644662116,0.854591469388213
"chr16:49367616-49369496",1.87965707163348,0.96432608878602,1.63356826321108,0.590318819545662,0.554976924572468,NA
"chr2:22790074-22792220",3.90243234264406,0.0486867115844326,0.955806455953087,0.0509378350409701,0.959375056625792,0.990601772081002
"chr18:31461554-31463598",10.981956852842,0.184501724200276,0.529123945200326,0.348692826839322,0.727319930034938,0.952426474702384
"chr11:64795077-64815165",1.71803709355108,0.280371054782926,1.72398625049666,0.162629519059188,0.870810143551484,NA
"chr10:61207781-61217982",3.21028792611812,-0.0786872870745778,0.968587455840244,-0.0812392175844535,0.935251711450368,0.987545805456709
"chr2:188298849-188309036",2.54685091752213,1.83748547212152,1.29155023079188,1.42269764529012,0.154823823528028,0.686176750839691
"chr14:88724076-88775039",0.781073683033037,0.23943544098186,3.27922024881594,0.0730159680699445,0.941793410745459,NA
"chr6:125568127-125594377",6.901070521399,-0.882721574347839,0.675130353992961,-1.30748316843867,0.191048667645641,0.744228535203503
"chr17:34787652-34799549",3.69335240342246,0.421387545927267,1.06527951495598,0.395565238992397,0.692425785012254,0.952426474702384
"chr19:37629883-37633959",2.69801985836702,-0.837116488759731,1.18128570695172,-0.708648622287908,0.478542555199557,0.865758396078355
"chr5:117024123-117030956",1.04717536366103,-3.27433017692479,2.86218486467052,-1.14399674784868,0.252624985723678,NA
"chr8:64205386-64214997",3.14210929771453,0.330938385679372,1.05609553131942,0.31336027458228,0.754006961712884,0.955899536160596
"chr16:71828773-71874158",8.27408270876895,-1.14661421171011,0.738752943368195,-1.5520942718446,0.12063966839854,0.638518701181626
"chr17:5511386-5548199",7.96241934096754,-0.844786134829163,0.663522321124331,-1.27318419883401,0.202952686285869,0.759435858360026
"chr5:122655270-122671094",5.30602386808561,-0.402946924023523,0.800798501655511,-0.503181416037244,0.614836729426957,0.931286972102638
"chr2:189723524-189729005",4.04785257708614,0.427398170772059,0.88980129881267,0.480329902128003,0.630992829733637,0.932901603676459
"chrX:128202172-128211753",1.65328913155543,2.88751981630504,1.97404194989744,1.46274491099597,0.14353719215963,NA
"chr19:29642344-29645344",3.36114501737722,2.80345689136869,1.1853527403198,2.36508238940954,0.018026060271719,0.279524717295686
"chr10:38712831-38720071",2.73303066995809,0.200656604061491,1.24261481841866,0.161479326567861,0.871715892679285,0.971778215716124
"chr11:89328437-89332868",2.07879287308211,-0.00759481296675217,1.34745262002642,-0.00563642302065008,0.995502808905758,NA
"chr1:116643750-116660509",2.26393521385274,-1.83171030971325,1.44378175364164,-1.26868919425886,0.20455193794659,NA
"chr9:103192881-103200530",0.886671226547483,3.57765696877558,3.00644972247967,1.18999394602375,0.234048771515655,NA
"chr12:9165634-9177290",1.63123765800764,2.71657107065558,1.99361000553017,1.36263916368796,0.172996259635222,NA
"chrX:105071497-105074006",1.01902409014794,1.29384943904205,2.63492967322015,0.491037560581585,0.623399882033286,NA
"chr16:71849834-71853546",4.14709010652712,-0.697526290711045,0.926638955754828,-0.752748723091238,0.451600925264434,0.862992392687495
"chr1:175252582-175284224",1.20113699560755,0.15824731229402,2.20954229615498,0.0716199515933233,0.942904361772848,NA
"chr12:40329454-40332371",22.9304945048217,0.101802997158925,0.410452783042272,0.248026085739661,0.80411422377138,0.966735559687452
"chr3:166743545-166746478",10.9726934088625,-0.593455858945777,0.513681307854364,-1.155299696274,0.247967720300718,0.790343128589629
"chr9:112317485-112318444",6.38462468375184,-0.363666800071343,0.715660158883338,-0.508155715470848,0.611344144690973,0.930654756115415
"chr19:30869716-30870010",6.37385066388956,-0.721610200180831,0.712670429792415,-1.01254404562712,0.311277998088253,0.839726692517146
"chr10:20321532-20392169",0.806162477030293,3.43359352682877,3.14461435316509,1.09189653840155,0.274878579405106,NA
"chr4:152355108-152355930",3.67046982678252,0.31954238930519,0.906784725042033,0.352390573507265,0.724545370436535,0.952426474702384
"chr8:85436186-85452774",1.35120803137621,-3.63803103572925,2.09754739076636,-1.73442137791226,0.0828433446656131,NA
"chr1:204975105-204980121",1.05595817595753,-3.28565770633423,2.85379204594634,-1.15133045906458,0.249596310883181,NA
"chr12:38068945-38075574",0.831012665868338,-2.93475327601642,3.18808085646617,-0.920539160750598,0.357291078472318,NA
"chr5:58870933-58873011",3.05456362302722,-1.61396739411521,1.20883553527597,-1.33514224806996,0.181829794276753,0.723163067523543
"chr15:57348408-57351717",1.28749461407097,-1.61238605377373,2.3706231382428,-0.680152837354356,0.496407691491354,NA
"chr1:265605456-265653628",1.77839950076845,0.400471848429505,1.57514116281801,0.254245053004036,0.799306246554159,NA
"chr16:49648477-49663240",3.06527533272292,0.0658443154508532,1.06219631075756,0.0619888383945648,0.950571720578439,0.990601772081002
"chr10:71303915-71311129",1.72805085402269,-3.99644958911201,1.82565291252239,-2.18905223533994,0.0285930436299158,NA
"chr1:278580846-278594581",12.5008244785897,0.312036545866862,0.477290965788425,0.653765874976111,0.513262655085712,0.889285622153401
"chrX:123718252-123720910",2.17849311877942,-2.23999152270696,1.53216486389558,-1.46197813008954,0.143747203005714,NA
"chr7:97632031-97695742",0.840951572235641,-2.94923153653593,2.90120762071908,-1.0165530779231,0.309366085369539,NA
"chr3:59048947-59063253",1.77885878035702,-0.286487442194437,1.73575514663418,-0.16505060794431,0.868904148863997,NA
"chr5:136420692-136471341",24.9611695605675,0.212990641605994,0.368386706834618,0.578171355411075,0.563148435855812,0.910456007794762
"chr20:45189472-45193661",5.74766958491588,2.50250399507672,0.825743428866878,3.03060721719672,0.00244062517031937,0.0999220657966049
"chr19:34298523-34346224",3.51067588023034,0.069196826677873,0.986356098132786,0.0701540009828758,0.944071085968823,0.990534060432323
"chr1:247944245-247960553",15.6219798343191,-1.51774683828458,0.990744580429972,-1.53192545108437,0.125540832153534,0.639978786173598
"chr8:55345176-55402713",3.19091626504546,0.345263012820868,1.05709222052627,0.326615791996823,0.743958497788404,0.952768480312608
"chr1:137247124-137257406",1.49284469200575,-0.605401408129878,2.08452990546028,-0.290425868462751,0.771490455945451,NA
"chr6:144216930-144225627",1.90473882751719,2.23664255516283,1.79661145631134,1.2449227946898,0.213160131023489,NA
"chr6:96487054-96541680",1.8317273401122,0.875128475402289,1.64604345879008,0.531655753515494,0.594964442280103,NA
"chr2:20488617-20531444",21.9747435194342,-0.691093556699688,0.380337071131742,-1.81705547303935,0.0692086197632605,0.492835814937895
"chr3:108833170-108851078",1.04119353477676,0.247935887711209,2.62453691017179,0.0944684324119412,0.924737057561347,NA
"chr1:139943398-139956356",25.9587558758295,-1.71228512420955,0.392196766265624,-4.36588282079274,1.26610344770964e-05,0.00236515916302689
"chr19:25886356-25903940",15.2818370282892,-0.154559189812666,0.441623765511039,-0.34997933055938,0.726354209721008,0.952426474702384
"chr4:150781208-150803194",5.40670493279967,-0.204136268394616,0.736456815599454,-0.27718701771869,0.781636507588775,0.962788930143276
"chr11:84619089-84633565",15.7229077866883,-0.240054157579038,0.471479720760021,-0.509150546691748,0.610646703840128,0.930654756115415
"chr19:38861941-38868361",3.00861499000543,1.2963733428698,1.06906333373328,1.21262539081078,0.225273076715531,0.770913369450769
"chr10:15358869-15376292",1.63979472036918,-0.32145964535451,1.95802061665543,-0.164175822573108,0.869592733629802,NA
"chr8:64712695-64734479",14.8599304091027,0.939364450943043,0.444088569246291,2.11526374690827,0.0344074744809555,0.362842458162804
"chr20:34646376-34656748",3.30654133087197,0.874094988499302,1.03260043519107,0.846498760517726,0.397274565020702,0.859145499146318
"chr4:176858542-176879489",1.659764105198,-1.58178224984848,2.0229112573592,-0.781933584132312,0.434253606636365,NA
"chr12:24301970-24306006",3.042745558309,-1.60883334914892,1.19720431901107,-1.34382521312475,0.179004914302943,0.720140712429488
"chr1:163203870-163216364",7.10225241877779,-0.288826757914202,0.616334134264877,-0.468620415221194,0.639340982112528,0.936802786421725
"chr5:77106304-77114667",2.8078939921273,0.368598094265331,1.06315109218272,0.346703396135891,0.728814158554388,0.952590900195031
"chr5:75990187-76011558",4.61932287310617,-1.13781896561361,0.826720432056158,-1.37630439686087,0.168727412226037,0.707435415116398
"chr19:22172781-22179584",10.1737754942474,-0.506846848956304,0.545765432234374,-0.928689907825902,0.35304981244528,0.858399487949251
"chr4:124694516-124767723",2.83084043436959,-0.839860976016171,1.11450312561227,-0.753574356783232,0.451104847009939,0.862992392687495
"chr12:48835825-48837529",1.43491547308352,2.61900312241692,1.9924484514817,1.31446468312356,0.188689875496956,NA
"chr9:11194239-11219449",3.26857190452494,0.22581399647401,0.97536568093313,0.23151726669117,0.816912972901292,0.96943125172941
"chr10:48182246-48200848",0.765384688710858,-2.82561797899968,3.27644828004109,-0.862402741472314,0.388465932471507,NA
"chr8:126382526-126390804",3.08874759320104,0.781958969244581,0.985960127749723,0.793093906372524,0.42772311285484,0.859145499146318
"chr8:131890854-131899165",1.812051747973,0.760527787212434,1.44978222906521,0.524580707340307,0.599874701235257,NA
"chr15:19972055-19973319",1.15458788417564,-1.07087381393571,2.52206977793728,-0.424601184036843,0.671127429725087,NA
"chr3:148837814-148852242",1.05782879072573,1.94477380806006,2.5979440962519,0.748581853961299,0.454109272563071,NA
"chr2:49109238-49112006",5.10688722252562,0.659427698550042,0.742302614605791,0.888354271660809,0.374350214891766,0.859145499146318
"chr8:104493052-104514522",39.86183955357,0.616730774178343,0.284881289889542,2.16486935459142,0.0303976916673545,0.346832678696373
"chr1:166351174-166368428",25.5497738479822,0.312564315964324,0.343636298658351,0.90957886924245,0.363044646628814,0.859145499146318
"chr9:43968846-43977575",8.89071352491932,2.16633042456193,0.641183071059434,3.37864569783865,0.000728438214922305,0.0440863476161674
"chr5:147482283-147483432",8.14793857140043,-0.165864795589376,0.686579052890159,-0.241581497267019,0.809104460526388,0.966735559687452
"chr12:28218157-28225010",1.43181079189318,0.00729073733074382,2.13641010305808,0.00341261133352056,0.997277135390006,NA
"chr17:81177595-81187710",44.4007106096752,-0.998057109178601,0.321207978751501,-3.10719899629497,0.00188869215132044,0.0906572232633813
"chr16:2121549-2126628",5.64775579262422,-1.1433377538286,0.803337898220067,-1.42323392978454,0.154668352774019,0.686176750839691
"chr10:61200500-61221171",1.56258427617484,-3.85451978043795,2.07658316243895,-1.85618368200136,0.0634273811863474,NA
"chr6:124625936-124677509",4.00824334051428,1.04699389519228,0.887303421105886,1.17997279204375,0.238011036402217,0.786962856702817
"chr17:43199061-43220414",1.75451689591787,-1.11826708165408,1.76123923855631,-0.634931959936757,0.525472791693297,NA
"chr13:77000105-77051919",0.831433401441594,3.49164932295891,3.09497946229616,1.12816558736337,0.259249994214484,NA
"chrX:1729687-1730287",1.56645520577881,-1.22669295126375,1.87945555537375,-0.652685267154302,0.513959202423322,NA
"chr10:62623758-62664462",93.4200950401788,0.350394793833314,0.21791213879969,1.60796363049516,0.107843144413805,0.615604397965229
"chr8:12160079-12161683",7.54880300530494,0.439710502237709,0.593691153198533,0.740638461376343,0.458912681179013,0.863700534076764
"chr16:2114006-2126628",4.28561447411771,-1.09076042189898,0.910553922264109,-1.19790865233635,0.23095258099018,0.772802867159448
"chr1:45923228-46014665",4.16141882934761,-0.777295885528407,0.911743633381326,-0.852537771660328,0.39391568408835,0.859145499146318
"chr9:43004144-43004499",1.73856280672677,-0.478676454687897,1.91374516786202,-0.250125493574811,0.802490301428279,NA
"chr8:104192886-104202285",8.44643456927956,0.784811091902771,0.601565182536808,1.3046152182432,0.192023903630525,0.744228535203503
"chr1:177569617-177569872",2.19411833066009,0.361239048250656,1.50295202932428,0.240353012739247,0.81005660099656,NA
"chr1:259396273-259409897",1.99369955673333,-0.443199855528258,1.4808234335961,-0.299292843071758,0.764716614869564,NA
"chr2:113177840-113198013",7.42878698964513,0.209924022415313,0.610781005070196,0.343697693072801,0.731073646269435,0.952768480312608
"chr4:117383090-117384615",2.01033637103164,4.75719770830902,3.65188893174763,1.30266768711184,0.192688238273059,NA
"chr14:104268362-104277402",2.37802768325929,0.386237006455806,1.31313701300452,0.294133058950245,0.76865623021217,NA
"chr2:20507150-20519067",4.31951075783085,-1.7003895922951,1.03190911994986,-1.64780944312007,0.0993917806443199,0.591253669473903
"chr10:57508985-57541484",2.51905237176023,-0.666037679233002,1.21068089060443,-0.55013479142343,0.582226925223108,0.925182511313432
"chr17:81173780-81187710",20.0099293815037,-0.801024058971402,0.461359368344642,-1.73622584460672,0.0825239091995313,0.539531759372333
"chr5:78495231-78516521",4.04495019697972,0.763446269719843,0.902556196822393,0.845871173903285,0.397624614962722,0.859145499146318
"chr6:36764013-36766059",2.5854657793447,-0.599653404080968,1.18729714877319,-0.505057562633396,0.613518406658549,0.930654756115415
"chr14:82239645-82240095",1.7669769331973,1.03808481864861,1.69865971572223,0.61111993711303,0.54112018184958,NA
"chr1:92039556-92043956",2.56407430497363,0.411123758080249,1.18486195017978,0.34698030265709,0.728606116760653,0.952590900195031
"chr4:152526403-152536014",4.90537857742692,0.711397097579263,0.801206042983977,0.887907803253414,0.374590346926659,0.859145499146318
"chr18:69634006-69647714",1.79755466972683,-0.255144648363161,1.71813838068673,-0.148500639547544,0.88194768126561,NA
"chr6:27858538-27897891",2.66013147702636,1.3015484298832,1.15641307405366,1.12550476908808,0.260375197441148,0.799088029524403
"chr7:130522030-130524289",6.18921316460349,0.766759454275503,0.677729530721383,1.13136497602422,0.257901506548024,0.799088029524403
"chr3:38609106-38614592",5.15807256134857,0.73967854902903,0.737116134674567,1.00347626952379,0.315631121029512,0.84654820900401
"chr7:70790920-70792642",4.69778935025096,-0.69552169982741,0.820296370529893,-0.847890743900425,0.396498819868922,0.859145499146318
"chr5:106171074-106171781",4.0633161603682,-0.172563929491657,0.915178353017153,-0.188557704542234,0.850439484955568,0.970767210209376
"chr18:17549971-17556889",1.49747672219818,-1.87285777764865,2.16919598486475,-0.863387997542056,0.38792417631507,NA
"chr3:63717453-63756786",2.88429328290793,-0.87739201695973,1.23913716467344,-0.70806690491844,0.478903710474377,0.865758396078355
"chr18:2038036-2047808",1.41096934419776,-1.75708510196531,2.0717539110798,-0.848114774910462,0.396374054018167,NA
"chr3:161474539-161487731",10.059568187827,-2.45908593803975,0.709370283900998,-3.46657591084398,0.000527132863818422,0.0333531339288747
"chr17:87396008-87396291",2.90587966266999,1.47871041132384,1.20344954627126,1.22872655185706,0.219174347578472,0.762131158907115
"chr1:62532596-62541278",2.49335339210936,1.39442397621486,1.28691136182317,1.08354313869711,0.278567413934427,NA
"chr1:47030544-47032563",3.38633744800869,-0.72165001976085,1.11762279817026,-0.645700875950556,0.518473093195747,0.89248412245853
"chr13:41898165-41907307",6.85472638521645,0.374164202306804,0.617824327755416,0.605615844986486,0.544769878101283,0.900617185649628
"chr18:1337228-1354828",2.99823051456162,-0.85692731723894,1.09090639419927,-0.785518649258566,0.432149540415926,0.859145499146318
"chr17:84855705-84901793",15.1274384862339,-0.0460234286500502,0.454541069251827,-0.101252519878577,0.919350006064339,0.982899307250765
